TimeStamp,Discharge,Water Temp,Sp Cond,Turbidity,pH,O2,fDOM
7/8/2022 18:30,,20.714,289.65,47.825,8.82,6.74,21.84
7/8/2022 18:45,,20.7385,277.4,75.19,8.81,6.76,20.28
7/8/2022 19:00,,20.634,274.5,88.305,8.82,6.78,19.51
7/8/2022 19:15,,20.578,271.7,109.475,8.82,6.78,17.88
7/8/2022 19:30,,20.562,271.2,114.995,8.82,6.77,17.695
7/8/2022 19:45,,20.472,271.4,112.48,8.82,6.78,17.97
7/8/2022 20:00,,20.367,269.8,108.415,8.83,6.8,18.34
7/8/2022 20:15,,20.262,266.5,107.1,8.83,6.82,18.735
7/8/2022 20:30,,20.137,264.7,107.18,8.84,6.84,18.755
7/8/2022 20:45,,19.963,264.3,178.98,8.84,6.83,12.495
7/8/2022 21:00,,19.6885,266,362.83,8.85,6.73,3.53
7/8/2022 21:15,,19.1935,270,415.07,8.87,6.62,1.36
7/8/2022 21:30,,18.717,277.2,410.81,8.88,6.63,1.14
7/8/2022 21:45,,18.4685,289.25,438.775,8.89,6.67,1.39
7/8/2022 22:00,,18.3955,299.2,471.75,8.9,6.69,1.55
7/8/2022 22:15,,18.352,301.1,521.37,8.9,6.69,1.55
7/8/2022 22:30,,18.2665,296.8,563.045,8.9,6.71,1.57
7/8/2022 22:45,,18.159,291.7,579.86,8.9,6.74,1.77
7/8/2022 23:00,,18.062,287.4,557.915,8.91,6.8,2.1
7/8/2022 23:15,,17.988,284.6,521.01,8.91,6.85,2.61
7/8/2022 23:30,,17.947,283.35,484.65,8.91,6.9,3.265
7/8/2022 23:45,,17.916,282.6,454.11,8.91,6.93,3.94
7/9/2022 0:00,,17.879,281.6,417.105,8.91,6.95,4.58
7/9/2022 0:15,,17.836,281.4,389.63,8.91,6.98,5.2
7/9/2022 0:30,,17.775,280.95,364.785,8.92,7,5.74
7/9/2022 0:45,,17.698,280.7,352.85,8.92,7.02,6.23
7/9/2022 1:00,,17.628,281.1,319.05,8.92,7.05,6.79
7/9/2022 1:15,,17.543,281.65,300.425,8.92,7.08,7.45
7/9/2022 1:30,,17.468,282.2,276.49,8.93,7.1,8.145
7/9/2022 1:45,,17.402,283,262.57,8.93,7.11,8.43
7/9/2022 2:00,,17.32,283.3,292.765,8.93,7.12,7.37
7/9/2022 2:15,,17.235,283.7,389.575,8.94,7.1,5.16
7/9/2022 2:30,,17.104,283.9,505.58,8.94,7.06,3.48
7/9/2022 2:45,,16.898,283.1,576.965,8.95,7.05,2.74
7/9/2022 3:00,,16.668,281.9,592.35,8.96,7.08,2.77
7/9/2022 3:15,,16.454,280.6,537.24,8.96,7.15,3.37
7/9/2022 3:30,,16.2955,280.1,437.64,8.97,7.22,4.55
7/9/2022 3:45,,16.208,280.1,347.895,8.97,7.29,6.085
7/9/2022 4:00,,16.176,279.9,313.985,8.97,7.33,6.975
7/9/2022 4:15,,16.168,279.1,350.04,8.97,7.34,6.51
7/9/2022 4:30,,16.16,278,384.895,8.97,7.35,6.13
7/9/2022 4:45,,16.139,276.6,354.37,8.97,7.37,6.74
7/9/2022 5:00,,16.112,275.9,281.495,8.98,7.39,8.245
7/9/2022 5:15,,16.094,275.3,215.26,8.98,7.41,10.19
7/9/2022 5:30,,16.067,275.1,171.715,8.98,7.42,11.83
7/9/2022 5:45,,16.047,274.6,143.365,8.98,7.43,12.94
7/9/2022 6:00,,16.011,274.6,130.28,8.98,7.45,13.58
7/9/2022 6:15,,15.969,274.2,115.63,8.98,7.46,14.055
7/9/2022 6:30,,15.94,273.85,109.295,8.98,7.46,14.405
7/9/2022 6:45,,15.909,273.9,104.435,8.98,7.48,14.52
7/9/2022 7:00,,15.87,273.3,99.48,8.98,7.49,14.655
7/9/2022 7:15,,15.842,271.55,96.145,8.98,7.51,14.795
7/9/2022 7:30,,15.836,267,97.705,8.98,7.53,14.725
7/9/2022 7:45,,15.844,261.5,112.1,8.98,7.55,13.87
7/9/2022 8:00,,15.847,256.4,138.91,8.98,7.58,12.615
7/9/2022 8:15,,15.864,250.7,178.975,8.98,7.58,10.86
7/9/2022 8:30,,15.929,245.4,229.26,8.98,7.56,9.145
7/9/2022 8:45,,16.061,239.3,277.66,8.98,7.53,7.73
7/9/2022 9:00,,16.19,232.1,315.535,8.97,7.505,6.62
7/9/2022 9:15,,16.335,225.3,332.19,8.97,7.48,6.14
7/9/2022 9:30,,16.491,221.5,341.98,8.96,7.46,6
7/9/2022 9:45,,16.6545,217.6,349.64,8.96,7.44,5.95
7/9/2022 10:00,,16.838,216.1,370.465,8.95,7.42,5.445
7/9/2022 10:15,,17.03,220.5,486.1,8.94,7.38,3.61
7/9/2022 10:30,,17.2265,230.5,712.505,8.94,7.31,1.78
7/9/2022 10:45,,17.43,242.6,947.585,8.93,7.2,0.84
7/9/2022 11:00,,17.646,253.4,1084.43,8.92,7.1,0.39
7/9/2022 11:15,,17.8845,261.6,1128.74,8.91,6.995,0.17
7/9/2022 11:30,,18.1385,267.9,1093.225,8.9,6.9,0.06
7/9/2022 11:45,,18.412,272.8,1062.51,8.89,6.82,0
7/9/2022 12:00,,18.696,276.55,1027.605,8.88,6.74,-0.06
7/9/2022 12:15,,18.993,279.7,1000.68,8.87,6.67,-0.07
7/9/2022 12:30,,19.2975,282.4,975.105,8.86,6.61,-0.1
7/9/2022 12:45,,19.6045,284.9,958.71,8.85,6.54,-0.08
7/9/2022 13:00,,19.914,287,942.325,8.84,6.49,-0.1
7/9/2022 13:15,,20.2135,288.95,936.305,8.83,6.44,-0.1
7/9/2022 13:30,,20.499,290.5,921.89,8.82,6.39,-0.1
7/9/2022 13:45,,20.78,291.95,901.365,8.81,6.34,-0.09
7/9/2022 14:00,,21.054,293.2,907.31,8.8,6.28,-0.1
7/9/2022 14:15,,21.315,294.6,897.755,8.8,6.24,-0.1
7/9/2022 14:30,,21.5715,295.65,887.79,8.79,6.19,-0.11
7/9/2022 14:45,,21.802,296.8,891.46,8.78,6.16,-0.1
7/9/2022 15:00,,21.999,297.9,885.295,8.77,6.12,-0.1
7/9/2022 15:15,,22.093,298.8,888.01,8.77,6.1,-0.08
7/9/2022 15:30,,22.238,299.9,887.505,8.76,6.08,-0.08
7/9/2022 15:45,,22.3735,300.65,897.59,8.76,6.06,-0.07
7/9/2022 16:00,,22.479,301.4,897.425,8.76,6.04,-0.09
7/9/2022 16:15,,22.504,297.7,859.98,8.76,6,-0.09
7/9/2022 16:30,,22.586,297.6,868.665,8.75,5.97,-0.07
7/9/2022 16:45,,22.675,298.4,861.295,8.75,5.97,-0.05
7/9/2022 17:00,,22.734,299,881.2,8.75,5.96,-0.04
7/9/2022 17:15,,22.696,299.3,891.83,8.75,5.97,0
7/9/2022 17:30,,22.5865,299.6,903.145,8.75,5.985,0
7/9/2022 17:45,,22.559,299.6,896.775,8.75,6,0.03
7/9/2022 18:00,,22.435,299.4,910.405,8.76,6.02,0.07
7/9/2022 18:15,,22.3,299.3,919.285,8.76,6.05,0.11
7/9/2022 18:30,,22.151,299,917.045,8.77,6.09,0.15
7/9/2022 18:45,,22.008,298.5,925.255,8.77,6.13,0.185
7/9/2022 19:00,,21.844,297.8,922.315,8.78,6.16,0.23
7/9/2022 19:15,,21.613,296,911.26,8.79,6.24,0.3
7/9/2022 19:30,,21.5065,295.6,897.595,8.79,6.25,0.38
7/9/2022 19:45,,21.335,294.5,893.995,8.79,6.3,0.48
7/9/2022 20:00,,21.0945,291.5,860.02,8.8,6.37,0.58
7/9/2022 20:15,,20.8755,289.1,829.63,8.81,6.41,0.715
7/9/2022 20:30,,20.717,289.4,803.695,8.82,6.44,1.32
7/9/2022 20:45,,20.542,290.5,745.06,8.82,6.49,1.56
7/9/2022 21:00,,20.402,294.3,689.83,8.83,6.54,1.99
7/9/2022 21:15,,20.222,292.1,659.265,8.83,6.58,2.26
7/9/2022 21:30,,20.008,288.2,625.26,8.84,6.58,2.48
7/9/2022 21:45,,19.8185,283.4,591.05,8.85,6.61,2.7
7/9/2022 22:00,,19.656,279.4,556.845,8.85,6.6,2.88
7/9/2022 22:15,,19.509,278,544.125,8.86,6.57,2.75
7/9/2022 22:30,,19.383,279.45,536.135,8.86,6.61,2.585
7/9/2022 22:45,,19.285,283.1,483.25,8.86,6.69,3.06
7/9/2022 23:00,,19.204,285.8,428.4,8.87,6.75,3.705
7/9/2022 23:15,,19.0925,286.1,403.31,8.87,6.79,3.92
7/9/2022 23:30,,18.992,286.6,379.605,8.87,6.83,4.175
7/9/2022 23:45,,18.933,290.9,331.99,8.88,6.86,5.24
7/10/2022 0:00,,18.953,301.25,271.655,8.88,6.88,6.57
7/10/2022 0:15,,18.887,302.2,253.175,8.88,6.91,7.38
7/10/2022 0:30,,18.7935,302.6,235.975,8.88,6.93,7.9
7/10/2022 0:45,,18.7195,304.3,219.33,8.88,6.95,8.46
7/10/2022 1:00,,18.6415,303.4,210.875,8.89,6.96,8.84
7/10/2022 1:15,,18.559,301.35,198.69,8.89,6.98,9.13
7/10/2022 1:30,,18.472,299.5,188.46,8.89,7,9.44
7/10/2022 1:45,,18.3835,297.8,181.035,8.9,7.01,9.655
7/10/2022 2:00,,18.29,296.8,172.8,8.9,7.03,9.955
7/10/2022 2:15,,18.178,295.9,166.14,8.9,7.05,10.15
7/10/2022 2:30,,18.064,294.7,160.625,8.91,7.07,10.45
7/10/2022 2:45,,17.96,293.2,153.08,8.91,7.09,10.63
7/10/2022 3:00,,17.868,291.8,149.47,8.91,7.11,10.86
7/10/2022 3:15,,17.776,290.4,143.455,8.92,7.12,10.88
7/10/2022 3:30,,17.6855,289,145.655,8.92,7.13,10.29
7/10/2022 3:45,,17.598,287.7,153.25,8.92,7.15,9.58
7/10/2022 4:00,,17.506,286.4,150.72,8.93,7.17,9.51
7/10/2022 4:15,,17.413,285.6,142.265,8.93,7.18,9.965
7/10/2022 4:30,,17.317,285.15,133.575,8.93,7.2,10.43
7/10/2022 4:45,,17.2105,284.7,127.23,8.94,7.22,10.74
7/10/2022 5:00,,17.116,284.7,124.99,8.94,7.24,10.72
7/10/2022 5:15,,17.015,284.5,130.555,8.94,7.25,10.16
7/10/2022 5:30,,16.919,284.6,155.435,8.95,7.26,8.69
7/10/2022 5:45,,16.813,285.1,195.18,8.95,7.25,6.64
7/10/2022 6:00,,16.702,286.35,248.455,8.95,7.24,4.745
7/10/2022 6:15,,16.595,287.2,296.57,8.96,7.23,3.54
7/10/2022 6:30,,16.481,287.2,330.28,8.96,7.22,2.92
7/10/2022 6:45,,16.375,286.5,340.185,8.97,7.22,2.64
7/10/2022 7:00,,16.272,285.45,337.57,8.97,7.24,2.58
7/10/2022 7:15,,16.202,284.4,320.345,8.97,7.25,2.625
7/10/2022 7:30,,16.142,283.4,306.14,8.97,7.28,2.815
7/10/2022 7:45,,16.115,282.4,280.155,8.97,7.3,3.1
7/10/2022 8:00,,16.108,281.7,254.18,8.98,7.33,3.44
7/10/2022 8:15,,16.123,281.1,228.44,8.97,7.35,3.82
7/10/2022 8:30,,16.157,280.5,204.18,8.97,7.37,4.24
7/10/2022 8:45,,16.213,280,181.93,8.97,7.38,4.68
7/10/2022 9:00,,16.295,279.25,164.66,8.97,7.38,5.015
7/10/2022 9:15,,16.4275,278.5,152.785,8.96,7.38,5.29
7/10/2022 9:30,,16.609,277.6,142.43,8.96,7.36,5.56
7/10/2022 9:45,,16.829,276.9,131.205,8.95,7.34,5.705
7/10/2022 10:00,,17.0705,276.4,123.495,8.94,7.31,5.92
7/10/2022 10:15,,17.331,276.2,117.89,8.93,7.28,5.995
7/10/2022 10:30,,17.621,276,113.49,8.92,7.24,6.06
7/10/2022 10:45,,17.932,275.9,113.77,8.91,7.2,6.02
7/10/2022 11:00,,18.259,275.8,112.71,8.9,7.15,5.95
7/10/2022 11:15,,18.615,275.7,110.01,8.89,7.09,5.74
7/10/2022 11:30,,18.978,275.9,109.54,8.88,7.04,5.51
7/10/2022 11:45,,19.3495,276.05,107.635,8.86,6.98,5.455
7/10/2022 12:00,,19.723,276.3,105.17,8.85,6.92,5.255
7/10/2022 12:15,,20.1015,276.85,102.845,8.84,6.86,5.205
7/10/2022 12:30,,20.498,277.2,100.065,8.82,6.8,5.28
7/10/2022 12:45,,20.887,277.5,97.505,8.81,6.74,5.57
7/10/2022 13:00,,21.2615,277.7,94.85,8.8,6.67,5.66
7/10/2022 13:15,,21.638,277.8,90.91,8.78,6.61,5.8
7/10/2022 13:30,,22.0045,277.8,89.31,8.77,6.56,5.93
7/10/2022 13:45,,22.342,277.8,85.89,8.76,6.5,6.03
7/10/2022 14:00,,22.655,278,84.36,8.75,6.45,6.1
7/10/2022 14:15,,22.9305,278.05,80.305,8.74,6.41,6.165
7/10/2022 14:30,,23.178,278.3,76.995,8.73,6.37,6.26
7/10/2022 14:45,,23.411,278.6,73.775,8.72,6.34,6.4
7/10/2022 15:00,,23.607,278.9,70.7,8.72,6.3,6.54
7/10/2022 15:15,,23.749,279.3,69.465,8.71,6.27,6.62
7/10/2022 15:30,,23.873,279.15,66.895,8.71,6.24,6.575
7/10/2022 15:45,,23.968,279.15,65.13,8.71,6.22,6.64
7/10/2022 16:00,,24.046,279,65.125,8.7,6.21,6.55
7/10/2022 16:15,,24.07,278.85,63.26,8.7,6.195,6.515
7/10/2022 16:30,,24.101,278.7,62.715,8.7,6.18,6.43
7/10/2022 16:45,,24.109,278.5,62.16,8.7,6.17,6.25
7/10/2022 17:00,,24.085,278.65,62.345,8.7,6.16,6.23
7/10/2022 17:15,,24.0295,278.3,61.77,8.7,6.16,6.11
7/10/2022 17:30,,23.947,278.1,61.465,8.71,6.16,5.99
7/10/2022 17:45,,23.8465,278.1,61.045,8.71,6.16,5.895
7/10/2022 18:00,,23.715,277.9,62.155,8.71,6.16,5.81
7/10/2022 18:15,,23.597,277.8,61.77,8.72,6.17,5.795
7/10/2022 18:30,,23.467,277.5,61.06,8.72,6.18,5.825
7/10/2022 18:45,,23.3345,277.4,60.755,8.73,6.19,5.76
7/10/2022 19:00,,23.223,277.1,60.075,8.73,6.21,5.65
7/10/2022 19:15,,23.114,277,60.07,8.73,6.22,5.605
7/10/2022 19:30,,22.9825,277,59.23,8.74,6.24,5.58
7/10/2022 19:45,,22.826,277.2,59.415,8.74,6.25,5.59
7/10/2022 20:00,,22.6825,277.9,60.735,8.75,6.27,5.56
7/10/2022 20:15,,22.532,279.2,61.86,8.75,6.28,5.475
7/10/2022 20:30,,22.379,280.6,63.095,8.76,6.3,5.32
7/10/2022 20:45,,22.2205,281.7,65.07,8.76,6.32,5.05
7/10/2022 21:00,,22.073,282.9,65.09,8.77,6.35,4.955
7/10/2022 21:15,,21.929,283.5,65.98,8.77,6.37,5.02
7/10/2022 21:30,,21.791,284.1,63.67,8.78,6.4,4.945
7/10/2022 21:45,,21.653,284.25,64.285,8.78,6.41,5.605
7/10/2022 22:00,,21.522,284.4,61.62,8.79,6.43,5.74
7/10/2022 22:15,,21.38,284.7,58.84,8.79,6.46,5.81
7/10/2022 22:30,,21.226,284.8,56.89,8.8,6.49,5.895
7/10/2022 22:45,,21.061,284.8,55.375,8.8,6.52,5.985
7/10/2022 23:00,,20.902,284.8,54.29,8.81,6.54,5.98
7/10/2022 23:15,,20.751,284.9,53.87,8.81,6.56,5.73
7/10/2022 23:30,,20.6085,284.8,52.56,8.82,6.59,5.665
7/10/2022 23:45,,20.468,284.8,52.175,8.82,6.62,9.86
7/11/2022 0:00,,20.326,284.55,52.32,8.83,6.64,9.875
7/11/2022 0:15,,20.2015,284.5,51.79,8.83,6.65,9.82
7/11/2022 0:30,,20.09,284.5,50.82,8.84,6.71,14.38
7/11/2022 0:45,,19.9805,284.25,49.61,8.84,6.73,15.405
7/11/2022 1:00,,19.866,284.5,48.475,8.84,6.75,15.42
7/11/2022 1:15,,19.729,284.4,49.455,8.85,6.77,15.28
7/11/2022 1:30,,19.5985,283.75,48.735,8.85,6.79,15.07
7/11/2022 1:45,,19.4745,283.5,48.13,8.86,6.81,14.83
7/11/2022 2:00,,19.353,283.4,47.59,8.86,6.83,14.62
7/11/2022 2:15,,19.237,283.25,46.925,8.87,6.85,14.46
7/11/2022 2:30,,19.109,283.1,46.12,8.87,6.87,14.25
7/11/2022 2:45,,19.009,282.8,45.87,8.87,6.88,14.04
7/11/2022 3:00,,18.892,282.7,46.03,8.88,6.9,14.55
7/11/2022 3:15,,18.788,282.95,45.215,8.88,6.92,14.39
7/11/2022 3:30,,18.675,282.65,44.8,8.89,6.93,14.28
7/11/2022 3:45,,18.572,282.65,44.56,8.89,6.95,14.08
7/11/2022 4:00,,18.449,282.5,45.325,8.89,6.96,13.7
7/11/2022 4:15,,18.344,282.5,44.855,8.9,6.99,13.455
7/11/2022 4:30,,18.242,282.5,44.29,8.9,7,13.315
7/11/2022 4:45,,18.146,282.5,44.4,8.9,7.02,13.035
7/11/2022 5:00,,18.038,282.7,43.725,8.91,7.03,12.93
7/11/2022 5:15,,17.933,282.6,43.345,8.91,7.05,12.76
7/11/2022 5:30,,17.828,282.8,43.08,8.91,7.07,12.54
7/11/2022 5:45,,17.72,282.8,43.38,8.92,7.08,12.37
7/11/2022 6:00,,17.617,282.6,42.65,8.92,7.11,12.2
7/11/2022 6:15,,17.521,282.7,42.17,8.93,7.12,12.06
7/11/2022 6:30,,17.427,282.7,42.345,8.93,7.14,11.93
7/11/2022 6:45,,17.335,282.8,42.88,8.93,7.15,11.455
7/11/2022 7:00,,17.256,283,42.54,8.93,7.17,11.305
7/11/2022 7:15,,17.199,283,41.76,8.94,7.19,11.215
7/11/2022 7:30,,17.162,282.6,41.465,8.94,7.2,11.175
7/11/2022 7:45,,17.152,282.7,40.895,8.94,7.22,11.08
7/11/2022 8:00,,17.167,283,41.055,8.94,7.22,10.9
7/11/2022 8:15,,17.198,282.6,41.15,8.94,7.23,10.7
7/11/2022 8:30,,17.228,282.8,40.93,8.94,7.24,10.48
7/11/2022 8:45,,17.281,282.7,41.13,8.93,7.24,10.275
7/11/2022 9:00,,17.346,282.7,41.035,8.93,7.24,10.05
7/11/2022 9:15,,17.4365,282.6,40.79,8.93,7.24,9.965
7/11/2022 9:30,,17.5645,282.6,42.615,8.92,7.23,9.9
7/11/2022 9:45,,17.761,282.6,41.595,8.92,7.21,9.855
7/11/2022 10:00,,17.997,281.75,41.71,8.91,7.19,11.44
7/11/2022 10:15,,18.258,282.85,41.31,8.9,7.16,11.62
7/11/2022 10:30,,18.53,282.7,41.595,8.89,7.13,11.57
7/11/2022 10:45,,18.8265,283,41.135,8.88,7.09,11.3
7/11/2022 11:00,,19.145,282.6,41.33,8.87,7.06,11.19
7/11/2022 11:15,,19.483,282.9,40.73,8.86,7.01,10.97
7/11/2022 11:30,,19.84,283,41.255,8.85,6.96,10.76
7/11/2022 11:45,,20.204,282.8,41.175,8.83,6.91,11.95
7/11/2022 12:00,,20.5835,282.9,40.765,8.82,6.86,11.81
7/11/2022 12:15,,20.961,282.8,41.145,8.81,6.81,11.61
7/11/2022 12:30,,21.335,283.05,40.67,8.79,6.75,11.32
7/11/2022 12:45,,21.7295,283.1,40.135,8.78,6.69,11.185
7/11/2022 13:00,,22.121,283.1,39.985,8.77,6.63,11.165
7/11/2022 13:15,,22.5045,283.2,39.52,8.76,6.57,10.9
7/11/2022 13:30,,22.899,283.55,39.83,8.74,6.51,10.67
7/11/2022 13:45,,23.198,283.1,39.51,8.73,6.46,10.59
7/11/2022 14:00,,23.357,283.3,39.07,8.73,6.41,10.305
7/11/2022 14:15,,23.4555,283.05,40.16,8.72,6.37,9.95
7/11/2022 14:30,,23.403,283,40.795,8.72,6.34,9.74
7/11/2022 14:45,,23.345,282.8,39.89,8.73,6.33,9.71
7/11/2022 15:00,,23.2,282.45,39.155,8.73,6.32,9.695
7/11/2022 15:15,,23.046,282.3,38.84,8.74,6.33,9.55
7/11/2022 15:30,,22.911,282.1,38.045,8.74,6.33,9.41
7/11/2022 15:45,,22.724,281.45,38.895,8.75,6.35,9.22
7/11/2022 16:00,,22.453,279.2,39.29,8.76,6.39,8.895
7/11/2022 16:15,,22.297,279.7,39.135,8.76,6.39,8.68
7/11/2022 16:30,,22.162,280.6,39.49,8.77,6.4,8.48
7/11/2022 16:45,,22.0135,280.4,39.315,8.77,6.42,8.4
7/11/2022 17:00,,21.858,280.6,38.57,8.78,6.43,8.38
7/11/2022 17:15,,21.732,280.7,37.645,8.78,6.46,8.365
7/11/2022 17:30,,21.654,280.55,37.66,8.78,6.485,8.22
7/11/2022 17:45,,21.4955,280.1,37.24,8.79,6.51,8.04
7/11/2022 18:00,,21.353,279.9,38.005,8.79,6.54,7.895
7/11/2022 18:15,,21.1985,279.6,36.995,8.8,6.57,7.73
7/11/2022 18:30,,20.9915,279.6,37.045,8.81,6.6,7.645
7/11/2022 18:45,,20.7825,279.5,36.96,8.81,6.63,7.51
7/11/2022 19:00,,20.601,279.45,36.845,8.82,6.66,7.38
7/11/2022 19:15,,20.38,279.3,36.955,8.83,6.69,7.14
7/11/2022 19:30,,20.222,278.7,37.03,8.83,6.71,6.985
7/11/2022 19:45,,20.077,278.45,36.785,8.84,6.74,6.82
7/11/2022 20:00,,19.948,278.7,36.695,8.84,6.75,6.775
7/11/2022 20:15,,19.802,278.7,36.495,8.85,6.77,6.6
7/11/2022 20:30,,19.694,278.9,36.235,8.85,6.78,6.53
7/11/2022 20:45,,19.565,278.85,36,8.85,6.8,6.41
7/11/2022 21:00,,19.383,314.55,58.16,8.86,6.79,4.24
7/11/2022 21:15,,19.3075,323.9,62.22,8.86,6.85,4.845
7/11/2022 21:30,,19.271,320.1,64.105,8.87,6.85,4.965
7/11/2022 21:45,,19.269,313.2,64.84,8.87,6.86,5.06
7/11/2022 22:00,,19.263,306.4,62.13,8.87,6.87,5.43
7/11/2022 22:15,,19.21,300.6,58.975,8.87,6.89,5.65
7/11/2022 22:30,,19.117,296.4,68.17,8.87,6.9,5.63
7/11/2022 22:45,,19.034,293.2,70.7,8.87,6.91,5.845
7/11/2022 23:00,,18.934,289.8,80.985,8.88,6.94,7.88
7/11/2022 23:15,,18.834,286.1,77.635,8.88,6.96,7.94
7/11/2022 23:30,,18.75,281.7,74.315,8.88,6.98,8.38
7/11/2022 23:45,,18.68,278.8,73.61,8.89,6.99,8.18
7/12/2022 0:00,,18.627,277.6,71.415,8.89,6.99,8.23
7/12/2022 0:15,,18.587,277.2,66.445,8.89,7,8.46
7/12/2022 0:30,,18.525,276.5,64.725,8.89,7.01,9.12
7/12/2022 0:45,,18.452,275.4,102.375,8.89,7.03,11.475
7/12/2022 1:00,,18.367,275.5,72.8,8.9,7.05,11.4
7/12/2022 1:15,,18.292,275.1,71.475,8.9,7.05,11.505
7/12/2022 1:30,,18.216,274.4,71.255,8.9,7.06,11.405
7/12/2022 1:45,,18.136,273.8,72.345,8.9,7.07,11.165
7/12/2022 2:00,,18.068,273.15,74.06,8.91,7.07,10.73
7/12/2022 2:15,,18.004,272.2,78.495,8.91,7.075,10.375
7/12/2022 2:30,,17.9405,271.5,81.05,8.91,7.08,9.93
7/12/2022 2:45,,17.878,271,84.74,8.91,7.09,9.55
7/12/2022 3:00,,17.8175,270.8,92.95,8.92,7.09,9.06
7/12/2022 3:15,,17.756,270.1,96.14,8.92,7.1,8.57
7/12/2022 3:30,,17.692,269.6,99.81,8.92,7.1,8.14
7/12/2022 3:45,,17.636,269.1,103.955,8.92,7.11,7.72
7/12/2022 4:00,,17.589,268.9,109.37,8.92,7.11,7.27
7/12/2022 4:15,,17.545,268.55,109.03,8.92,7.11,6.88
7/12/2022 4:30,,17.497,268.35,113.095,8.93,7.11,6.535
7/12/2022 4:45,,17.447,268.2,119.2,8.93,7.11,6.17
7/12/2022 5:00,,17.395,267.8,123.12,8.93,7.12,5.86
7/12/2022 5:15,,17.343,267.5,126.035,8.93,7.12,5.545
7/12/2022 5:30,,17.297,267.1,128.07,8.93,7.13,5.32
7/12/2022 5:45,,17.246,266.9,131.02,8.94,7.14,5.09
7/12/2022 6:00,,17.198,266.6,132.535,8.94,7.14,4.92
7/12/2022 6:15,,17.151,266.4,131.725,8.94,7.15,4.75
7/12/2022 6:30,,17.111,266.4,129.93,8.94,7.155,4.59
7/12/2022 6:45,,17.075,266.4,133.415,8.94,7.165,4.5
7/12/2022 7:00,,17.046,266.65,130.24,8.94,7.18,4.37
7/12/2022 7:15,,17.025,266.7,127.78,8.94,7.185,4.34
7/12/2022 7:30,,17.011,266.9,123,8.94,7.2,4.32
7/12/2022 7:45,,17.024,267.45,123.5,8.94,7.2,4.3
7/12/2022 8:00,,17.027,267.7,120.82,8.94,7.21,4.26
7/12/2022 8:15,,17.078,268.2,118.59,8.94,7.21,4.3
7/12/2022 8:30,,17.2055,268.5,117.05,8.94,7.21,4.18
7/12/2022 8:45,,17.306,268.9,118.145,8.93,7.21,4.1
7/12/2022 9:00,,17.299,269.1,113.73,8.93,7.2,4.06
7/12/2022 9:15,,17.416,269.5,115.395,8.93,7.2,4.035
7/12/2022 9:30,,17.677,269.7,116,8.92,7.18,3.95
7/12/2022 9:45,,17.801,269.8,115.545,8.92,7.16,3.835
7/12/2022 10:00,,17.967,270.05,115.7,8.91,7.14,3.73
7/12/2022 10:15,,18.1765,270.25,115.59,8.9,7.11,3.69
7/12/2022 10:30,,18.392,270.5,115.805,8.9,7.09,3.625
7/12/2022 10:45,,18.577,270.8,113.325,8.89,7.07,3.615
7/12/2022 11:00,,18.808,271.1,111.66,8.88,7.04,3.53
7/12/2022 11:15,,19.0685,271.3,111.23,8.87,7,3.53
7/12/2022 11:30,,19.353,271.65,107.965,8.86,6.97,3.5
7/12/2022 11:45,,19.659,272.05,105.715,8.85,6.93,3.52
7/12/2022 12:00,,19.974,272.4,102.75,8.84,6.89,3.5
7/12/2022 12:15,,20.3295,272.9,101.24,8.83,6.84,3.48
7/12/2022 12:30,,20.507,272.95,96.455,8.82,6.79,3.44
7/12/2022 12:45,,20.392,273.2,96.94,8.83,6.76,3.7
7/12/2022 13:00,,20.371,273.3,94.84,8.83,6.73,3.715
7/12/2022 13:15,,20.378,273.5,92.63,8.83,6.71,3.76
7/12/2022 13:30,,20.452,273.9,108.585,8.82,6.69,3.815
7/12/2022 13:45,,20.495,273.9,90.72,8.82,6.68,5.16
7/12/2022 14:00,,20.596,274.1,90.965,8.82,6.65,5.34
7/12/2022 14:15,,20.66,274,87.065,8.82,6.65,5.505
7/12/2022 14:30,,20.702,274.3,83.78,8.82,6.65,5.57
7/12/2022 14:45,,20.6605,274.3,79.76,8.82,6.66,5.69
7/12/2022 15:00,,20.655,274.3,91.825,8.82,6.67,5.8
7/12/2022 15:15,,20.6535,274.2,125.85,8.82,6.67,5.99
7/12/2022 15:30,,20.645,274.2,125.88,8.82,6.67,6.07
7/12/2022 15:45,,20.622,274.05,117.315,8.82,6.68,6.25
7/12/2022 16:00,,20.631,274,110.695,8.82,6.68,6.84
7/12/2022 16:15,,20.844,274.1,103.48,8.81,6.68,6.89
7/12/2022 16:30,,21.011,274,95.17,8.81,6.68,7.01
7/12/2022 16:45,,21.094,274.2,91.31,8.8,6.68,7.165
7/12/2022 17:00,,20.988,274.15,85.91,8.81,6.67,7.21
7/12/2022 17:15,,20.937,273.95,81.675,8.81,6.67,7.31
7/12/2022 17:30,,20.878,280.85,92.625,8.81,6.68,6.79
7/12/2022 17:45,,20.721,304,132.125,8.82,6.68,5.43
7/12/2022 18:00,,20.593,303.2,114.155,8.82,6.71,5.87
7/12/2022 18:15,,20.46,300.2,107.195,8.82,6.71,5.955
7/12/2022 18:30,,20.3375,299.8,111.81,8.83,6.73,5.7
7/12/2022 18:45,,20.235,311.1,154.975,8.83,6.73,4.56
7/12/2022 19:00,,19.996,304.5,163.745,8.84,6.78,4.525
