TimeStamp,Discharge,O2,Sp Cond,Turbidity,Water Temp,fDOM,pH
09/04/2022 08:00,4.98,7.73,780.1,25.68,16.3815,10.27,8.39
09/04/2022 08:15,5.18,7.91,778.85,25.605,16.478,10.28,8.4
09/04/2022 08:30,5.18,8.09,777.45,26.13,16.6075,10.14,8.41
09/04/2022 08:45,5.18,8.29,775.9,26.185,16.784,10.05,8.43
09/04/2022 09:00,5.4,8.47,774.2,26,17.021,9.94,8.44
09/04/2022 09:15,5.4,8.67,772.3,25.62,17.317,9.81,8.45
09/04/2022 09:30,5.4,8.85,770.3,25.455,17.632,9.71,8.465
09/04/2022 09:45,5.62,8.99,768.3,25.33,17.98,9.515,8.48
09/04/2022 10:00,5.62,9.15,765.8,25.305,18.338,9.475,8.485
09/04/2022 10:15,5.62,9.26,763.4,25.305,18.7065,9.33,8.49
09/04/2022 10:30,5.62,9.38,760.95,26.135,19.0725,9.215,8.5
09/04/2022 10:45,5.61,9.48,758.85,25.38,19.417,8.91,8.51
09/04/2022 11:00,5.61,9.58,756.7,25.88,19.771,8.68,8.52
09/04/2022 11:15,5.61,9.67,755,26.205,20.092,8.49,8.53
09/04/2022 11:30,5.61,9.71,753.35,28.805,20.375,8.17,8.53
09/04/2022 11:45,5.84,9.73,751.9,26.635,20.623,8.01,8.54
09/04/2022 12:00,5.84,9.83,750.1,27.215,20.984,7.98,8.55
09/04/2022 12:15,5.84,9.85,748.35,26.54,21.381,7.9,8.56
09/04/2022 12:30,5.61,9.92,747.6,27.485,21.737,7.79,8.57
09/04/2022 12:45,5.84,9.96,746.5,27.355,22.0945,7.83,8.59
09/04/2022 13:00,5.84,9.98,745,25.195,22.505,7.855,8.6
09/04/2022 13:15,5.84,10,744.1,26.315,22.965,7.66,8.61
09/04/2022 13:30,5.84,9.99,742.95,28.195,23.3985,7.67,8.62
09/04/2022 13:45,5.84,10.06,741.9,27.91,23.7835,7.63,8.63
09/04/2022 14:00,5.84,10.025,740.5,30.835,24.1805,7.65,8.64
09/04/2022 14:15,5.61,10.01,739.6,29,24.636,7.68,8.65
09/04/2022 14:30,5.84,9.99,738.8,26.49,25.031,7.38,8.66
09/04/2022 14:45,5.61,9.9,737.9,26.35,25.3645,7.49,8.67
09/04/2022 15:00,5.61,9.93,736.7,30.065,25.6645,7.45,8.69
09/04/2022 15:15,5.61,9.91,735.3,25.425,25.886,7.5,8.7
09/04/2022 15:30,5.61,9.83,734.4,26.56,26.0145,7.38,8.72
09/04/2022 15:45,5.61,9.83,733,26.675,26.13,7.56,8.73
09/04/2022 16:00,5.61,9.82,731.9,25.255,26.1625,7.41,8.74
09/04/2022 16:15,5.39,9.74,731.25,28.075,26.277,7.48,8.75
09/04/2022 16:30,5.39,9.705,730.8,26.85,26.3255,7.505,8.77
09/04/2022 16:45,5.39,9.68,729.7,22.445,26.212,7.56,8.78
09/04/2022 17:00,5.39,9.58,728.65,23.64,26.1015,7.57,8.78
09/04/2022 17:15,5.39,9.38,728.45,22.265,25.912,7.53,8.78
09/04/2022 17:30,5.39,9.12,728.7,22.145,25.64,7.32,8.78
09/04/2022 17:45,5.38,8.87,729.15,21.465,25.445,7.47,8.78
09/04/2022 18:00,5.17,8.46,729.8,21.805,25.198,7.73,8.76
09/04/2022 18:15,5.17,8.17,730.6,21.28,25.0325,7.84,8.76
09/04/2022 18:30,5.17,7.86,731.8,21.195,24.8725,7.91,8.74
09/04/2022 18:45,5.17,7.59,732.9,21.95,24.716,7.95,8.72
09/04/2022 19:00,5.17,7.43,734,22.23,24.58,7.94,8.71
09/04/2022 19:15,5.17,7.28,734.75,22.33,24.451,7.92,8.7
09/04/2022 19:30,5.17,7.15,735.5,23.015,24.3435,7.86,8.69
09/04/2022 19:45,5.17,7.05,736.3,23.925,24.237,7.81,8.69
09/04/2022 20:00,5.17,6.93,736.8,25.01,24.124,7.75,8.68
09/04/2022 20:15,5.17,6.8,737.7,25.39,24.0035,7.695,8.67
09/04/2022 20:30,5.17,6.72,738.5,25.06,23.867,7.63,8.66
09/04/2022 20:45,5.17,6.65,739.95,25.31,23.702,7.58,8.65
09/04/2022 21:00,5.17,6.58,740.65,25.64,23.518,7.535,8.64
09/04/2022 21:15,5.17,6.55,741.4,25.685,23.326,7.46,8.64
09/04/2022 21:30,5.17,6.5,742.3,25.685,23.122,7.47,8.63
09/04/2022 21:45,5.17,6.48,743,25.94,22.925,7.435,8.62
09/04/2022 22:00,5.17,6.44,744,26.13,22.733,7.41,8.61
09/04/2022 22:15,5.16,6.42,744.75,26.72,22.537,7.375,8.6
09/04/2022 22:30,5.16,6.42,745.7,27.395,22.341,7.31,8.6
09/04/2022 22:45,4.96,6.41,746.55,27.11,22.149,7.29,8.59
09/04/2022 23:00,4.96,6.42,747.3,27.385,21.9535,7.24,8.58
09/04/2022 23:15,4.96,6.42,747.9,27.59,21.7715,7.2,8.575
09/04/2022 23:30,4.95,6.41,748.6,27.655,21.589,7.21,8.57
09/04/2022 23:45,4.95,6.45,749.5,27.715,21.403,7.16,8.57
09/05/2022 00:00,4.95,6.46,750.3,28.305,21.228,7.12,8.56
09/05/2022 00:15,4.95,6.44,750.9,28.1,21.057,7.07,8.55
09/05/2022 00:30,4.95,6.43,751.65,29.015,20.896,7.06,8.55
09/05/2022 00:45,4.95,6.46,754,28.825,20.733,7.02,8.54
09/05/2022 01:00,4.95,6.47,754.9,29.45,20.574,7.01,8.54
09/05/2022 01:15,4.95,6.48,755.9,27.715,20.4325,6.97,8.53
09/05/2022 01:30,4.95,6.49,756.75,27.68,20.2855,6.92,8.52
09/05/2022 01:45,4.95,6.49,757.7,27.81,20.147,6.89,8.51
09/05/2022 02:00,4.95,6.5,758.9,27.825,19.998,6.85,8.51
09/05/2022 02:15,4.75,6.5,759.8,28.41,19.865,6.84,8.5
09/05/2022 02:30,4.75,6.53,760.7,28.115,19.744,6.82,8.5
09/05/2022 02:45,4.75,6.54,761.6,28.165,19.6255,6.76,8.49
09/05/2022 03:00,4.75,6.52,762.45,28.63,19.5075,6.755,8.48
09/05/2022 03:15,4.75,6.55,763.4,29.64,19.3675,6.7,8.48
09/05/2022 03:30,4.75,6.57,764.1,25.77,19.244,6.69,8.47
09/05/2022 03:45,4.75,6.57,764.9,26.2,19.089,6.66,8.47
09/05/2022 04:00,4.75,6.615,765.6,25.67,18.925,6.63,8.46
09/05/2022 04:15,4.75,6.635,766.3,28.385,18.75,6.6,8.46
09/05/2022 04:30,4.75,6.64,767.05,25.2,18.586,6.58,8.46
09/05/2022 04:45,4.75,6.68,767.8,25.305,18.424,6.59,8.45
09/05/2022 05:00,4.74,6.7,768.55,25.625,18.2745,6.55,8.45
09/05/2022 05:15,4.74,6.74,769.2,25.63,18.131,6.59,8.44
09/05/2022 05:30,4.74,6.755,769.9,26.035,18.001,6.56,8.44
09/05/2022 05:45,4.74,6.78,770.75,26.215,17.854,6.51,8.43
09/05/2022 06:00,4.74,6.82,771.25,26.69,17.718,6.49,8.425
09/05/2022 06:15,4.74,6.84,772.1,26.89,17.628,6.47,8.42
09/05/2022 06:30,4.55,6.85,772.6,26.82,17.528,6.45,8.41
09/05/2022 06:45,4.55,6.86,773.15,27.285,17.426,6.43,8.4
09/05/2022 07:00,4.55,6.91,773.9,27.895,17.318,6.4,8.4
09/05/2022 07:15,4.54,6.97,774.6,26.505,17.215,6.455,8.4
09/05/2022 07:30,4.54,7.05,775.2,26.205,17.1155,6.445,8.395
09/05/2022 07:45,4.54,7.19,775.6,26.235,17.036,6.46,8.4
09/05/2022 08:00,4.54,7.4,776,25.96,17.0735,6.43,8.41
09/05/2022 08:15,4.54,7.66,776.15,25.46,17.148,6.41,8.42
09/05/2022 08:30,4.54,7.93,776.5,25.505,17.2625,6.34,8.43
09/05/2022 08:45,4.74,8.21,777,25.435,17.448,6.25,8.45
09/05/2022 09:00,4.74,8.45,777.55,25.675,17.66,6.19,8.46
09/05/2022 09:15,4.74,8.73,777.6,25.18,17.934,6.11,8.48
09/05/2022 09:30,4.74,8.97,777.9,25.175,18.232,6.015,8.5
09/05/2022 09:45,4.74,9.13,778.6,25.38,18.561,5.9,8.51
09/05/2022 10:00,4.74,9.37,779.2,25.8,18.902,5.84,8.52
09/05/2022 10:15,4.74,9.52,779.8,25.975,19.252,5.715,8.53
09/05/2022 10:30,4.74,9.68,780.7,25.525,19.6065,5.565,8.54
09/05/2022 10:45,4.94,9.78,781.7,26.96,19.981,5.45,8.55
09/05/2022 11:00,4.94,9.92,783,25.48,20.371,5.19,8.56
09/05/2022 11:15,4.94,9.98,784.2,26.37,20.7835,4.9,8.57
09/05/2022 11:30,4.94,10.03,785.7,28.09,21.18,4.74,8.58
09/05/2022 11:45,4.94,10.08,787.1,29.685,21.591,4.77,8.59
09/05/2022 12:00,4.94,10.14,788.55,29.87,21.9215,4.64,8.6
09/05/2022 12:15,4.94,10.2,790.05,31.015,22.1705,4.63,8.61
09/05/2022 12:30,4.94,10.26,792,31.7,22.428,4.7,8.62
09/05/2022 12:45,4.94,10.32,793.85,31.35,22.684,4.5,8.63
09/05/2022 13:00,4.94,10.37,795.8,34.455,22.9385,4.51,8.65
09/05/2022 13:15,4.94,10.42,796.4,30.33,23.2385,4.54,8.66
09/05/2022 13:30,4.94,10.54,796.6,29.31,23.4685,4.495,8.68
09/05/2022 13:45,4.94,10.53,798.1,27.88,23.752,4.44,8.68
09/05/2022 14:00,4.94,10.52,799.45,28.175,24.087,4.44,8.69
09/05/2022 14:15,4.94,10.55,800.9,34.94,24.429,4.125,8.7
09/05/2022 14:30,4.93,10.56,801.65,24.67,24.725,4.1,8.71
09/05/2022 14:45,4.93,10.43,802.2,28.295,25.0175,4.26,8.72
09/05/2022 15:00,4.93,10.46,804,26.975,25.3175,4.115,8.73
09/05/2022 15:15,4.93,10.44,806.3,25.55,25.5475,4.4,8.74
09/05/2022 15:30,4.93,10.38,807.9,30.02,25.769,4.28,8.74
09/05/2022 15:45,4.93,10.35,809,24.775,25.953,4.335,8.75
09/05/2022 16:00,4.93,10.21,810.2,25.49,26.0765,4.38,8.76
09/05/2022 16:15,4.93,10.18,812.1,26.34,26.111,4.53,8.77
09/05/2022 16:30,4.93,10.11,813.3,25.055,26.096,4.37,8.78
09/05/2022 16:45,4.93,10.01,814.5,26.3,26.127,4.35,8.79
09/05/2022 17:00,4.93,9.87,815.9,23.12,26.048,4.37,8.79
09/05/2022 17:15,4.93,9.7,816.75,23.83,25.867,4.5,8.8
09/05/2022 17:30,4.93,9.4,818,23.495,25.7025,4.44,8.795
09/05/2022 17:45,4.93,9.02,819.35,24.725,25.4555,4.56,8.79
09/05/2022 18:00,4.93,8.64,820.8,24.35,25.1465,4.65,8.78
09/05/2022 18:15,4.93,8.31,822.75,24.13,24.96,4.74,8.78
09/05/2022 18:30,4.93,7.94,824.5,23.145,24.764,4.84,8.765
09/05/2022 18:45,4.93,7.565,826.55,22.935,24.531,4.86,8.75
09/05/2022 19:00,4.93,7.36,827.9,23.74,24.3285,4.89,8.74
09/05/2022 19:15,4.93,7.23,829.3,24.37,24.1655,4.85,8.73
09/05/2022 19:30,4.93,7,830.65,23.585,24.005,4.85,8.72
09/05/2022 19:45,4.93,6.95,831.95,24.1,23.857,4.825,8.71
09/05/2022 20:00,4.93,6.85,832.6,25.015,23.74,4.765,8.71
09/05/2022 20:15,4.93,6.79,833.3,25.675,23.652,4.75,8.7
09/05/2022 20:30,4.93,6.7,834.7,25.99,23.536,4.7,8.69
09/05/2022 20:45,4.93,6.62,835.4,25.69,23.399,4.68,8.69
09/05/2022 21:00,4.93,6.56,836.6,24.355,23.244,4.67,8.69
09/05/2022 21:15,4.93,6.53,837.35,23.985,23.081,4.83,8.68
09/05/2022 21:30,4.93,6.45,837.8,24.105,22.939,5.17,8.67
09/05/2022 21:45,4.93,6.43,838.3,24.52,22.776,5.26,8.67
09/05/2022 22:00,4.93,6.4,838.9,24.825,22.62,4.965,8.66
09/05/2022 22:15,4.92,6.39,839.2,24.5,22.45,5.23,8.66
09/05/2022 22:30,4.92,6.38,839.4,24.81,22.2875,5.24,8.65
09/05/2022 22:45,4.92,6.4,839.75,24.73,22.114,5.23,8.65
09/05/2022 23:00,4.92,6.385,839.75,25.225,21.957,5.205,8.645
09/05/2022 23:15,4.92,6.38,839.8,25.275,21.788,5.18,8.64
09/05/2022 23:30,4.92,6.38,839.9,25.325,21.6065,5.175,8.64
09/05/2022 23:45,4.92,6.39,840,25.31,21.413,5.19,8.63
09/06/2022 00:00,4.92,6.39,839.9,25.735,21.215,5.15,8.63
09/06/2022 00:15,4.72,6.4,840,26.005,21.0175,5.11,8.63
09/06/2022 00:30,4.72,6.43,840,26.23,20.8275,5.1,8.62
09/06/2022 00:45,4.72,6.44,840.2,27.21,20.633,5.11,8.62
09/06/2022 01:00,4.72,6.44,840.35,26.76,20.443,5.04,8.61
09/06/2022 01:15,4.72,6.44,840.45,26.825,20.27,5.06,8.61
09/06/2022 01:30,4.72,6.47,840.4,27.18,20.098,5.03,8.6
09/06/2022 01:45,4.72,6.47,840.4,27.71,19.9095,4.99,8.6
09/06/2022 02:00,4.72,6.51,840.6,27.75,19.744,4.99,8.59
09/06/2022 02:15,4.72,6.5,840.9,28.21,19.587,5.045,8.59
09/06/2022 02:30,4.72,6.5,841.1,27.38,19.458,5.045,8.58
09/06/2022 02:45,4.72,6.52,841.35,28.635,19.332,5.03,8.58
09/06/2022 03:00,4.72,6.55,841.75,28.37,19.1885,5,8.57
09/06/2022 03:15,4.72,6.57,841.9,28.38,19.041,4.97,8.57
09/06/2022 03:30,4.72,6.58,842.15,28.485,18.895,4.99,8.57
09/06/2022 03:45,4.72,6.59,842.35,29.375,18.741,4.94,8.56
09/06/2022 04:00,4.72,6.63,842.55,28.125,18.626,4.92,8.56
09/06/2022 04:15,4.72,6.62,842.85,28.675,18.495,4.9,8.56
09/06/2022 04:30,4.52,6.63,843.3,28.69,18.3575,4.86,8.55
09/06/2022 04:45,4.52,6.67,843.4,28.7,18.219,4.85,8.55
09/06/2022 05:00,4.52,6.67,843.8,28.62,18.098,4.82,8.54
09/06/2022 05:15,4.52,6.71,844.15,29.485,17.958,4.81,8.54
09/06/2022 05:30,4.52,6.74,844.4,28.95,17.8445,4.79,8.53
09/06/2022 05:45,4.52,6.74,845.5,28.715,17.741,4.74,8.53
09/06/2022 06:00,4.52,6.77,845.75,30.44,17.636,4.725,8.52
09/06/2022 06:15,4.52,6.77,846.4,30.19,17.541,4.73,8.51
09/06/2022 06:30,4.52,6.83,846.8,30.02,17.41,4.695,8.51
09/06/2022 06:45,4.52,6.88,847.1,30.255,17.303,4.67,8.5
09/06/2022 07:00,4.52,6.95,848,31.01,17.176,4.68,8.5
09/06/2022 07:15,4.71,7.01,848.55,29.39,17.066,4.63,8.49
09/06/2022 07:30,4.71,7.13,849.1,29.39,16.9485,4.62,8.49
09/06/2022 07:45,4.71,7.29,849.6,29.86,16.846,4.62,8.49
09/06/2022 08:00,4.91,7.59,849.9,29.72,16.868,4.61,8.5
09/06/2022 08:15,4.91,7.89,850.3,29.49,16.937,4.63,8.51
09/06/2022 08:30,4.91,8.18,850.55,29.98,17.028,4.53,8.52
09/06/2022 08:45,4.91,8.49,850.6,29.685,17.1635,4.55,8.53
09/06/2022 09:00,4.91,8.74,850.6,28.8,17.351,4.47,8.54
09/06/2022 09:15,4.91,9.06,850.1,29.215,17.588,4.4,8.56
09/06/2022 09:30,4.91,9.29,849.8,28.095,17.8695,4.32,8.57
09/06/2022 09:45,4.91,9.54,849.55,27.805,18.2215,4.26,8.59
09/06/2022 10:00,4.91,9.77,848.8,28.115,18.612,4.12,8.6
09/06/2022 10:15,4.91,9.94,848.35,28.085,19.004,4.06,8.61
09/06/2022 10:30,4.91,10.13,847.5,28.54,19.402,3.89,8.62
09/06/2022 10:45,4.91,10.27,847,28.8,19.794,3.74,8.63
09/06/2022 11:00,4.91,10.4,846.3,30.12,20.2065,3.58,8.64
09/06/2022 11:15,4.91,10.48,845.2,30.055,20.6045,,8.65
09/06/2022 11:30,4.91,10.57,843.65,32.37,21.022,,8.66
09/06/2022 11:45,4.91,10.63,842.2,31.455,21.393,,8.67
09/06/2022 12:00,4.91,10.75,841.15,32.41,21.7255,,8.68
09/06/2022 12:15,4.91,10.83,840,30.855,22.0625,,8.69
09/06/2022 12:30,4.91,10.88,838.25,30.285,22.428,,8.7
09/06/2022 12:45,4.91,10.91,836.8,32.175,22.8175,,8.71
09/06/2022 13:00,4.91,11.03,834.55,31.915,23.2265,,8.72
09/06/2022 13:15,4.9,11.025,833.3,33.47,23.6995,,8.73
09/06/2022 13:30,4.9,11.02,831.2,28.575,24.1855,,8.74
09/06/2022 13:45,4.9,11.12,827.3,29.475,24.5655,,8.75
09/06/2022 14:00,4.9,11.11,825.55,27.86,24.905,,8.76
09/06/2022 14:15,4.9,11.15,823.9,28.44,25.21,,8.78
09/06/2022 14:30,4.9,11.13,822,29.69,25.3845,,8.79
09/06/2022 14:45,4.9,11.21,820.4,29.98,25.628,,8.8
09/06/2022 15:00,4.9,11.25,818.1,30.715,25.814,,8.82
09/06/2022 15:15,4.9,11.3,814.55,28.32,26.0005,,8.83
09/06/2022 15:30,4.9,11.35,811.9,30.705,26.1205,,8.85
09/06/2022 15:45,4.9,11.29,809.9,28.13,26.1985,,8.86
09/06/2022 16:00,4.9,11.28,808,29.55,26.2945,,8.88
09/06/2022 16:15,4.9,11.27,804.55,27.46,26.376,,8.89
09/06/2022 16:30,4.9,11.26,802.4,31.085,26.4325,,8.905
09/06/2022 16:45,4.9,11.105,800.9,28.06,26.4565,,8.91
09/06/2022 17:00,4.9,10.96,800.45,29.925,26.463,,8.92
09/06/2022 17:15,4.9,10.74,799.1,28.16,26.305,,8.93
09/06/2022 17:30,4.9,10.38,798,27.575,26.043,,8.93
09/06/2022 17:45,4.9,9.85,797.7,28.7,25.721,,8.93
09/06/2022 18:00,4.9,9.37,797.35,27.62,25.503,,8.92
09/06/2022 18:15,4.9,9,796.7,26.12,25.2935,,8.91
09/06/2022 18:30,4.9,8.68,796.95,24.915,25.069,,8.9
09/06/2022 18:45,4.9,8.36,796.85,24.14,24.851,,8.89
09/06/2022 19:00,4.9,8.12,797.1,23.71,24.651,,8.89
09/06/2022 19:15,4.9,7.85,797.1,23.805,24.497,,8.88
09/06/2022 19:30,4.9,7.6,796.65,24.53,24.36,,8.87
09/06/2022 19:45,4.9,7.45,796.7,24.67,24.228,,8.86
09/06/2022 20:00,4.9,7.26,797,25.615,24.118,,8.85
09/06/2022 20:15,4.9,7.17,796.55,26.065,23.973,,8.85
09/06/2022 20:30,4.9,7.01,795.95,25.85,23.821,,8.84
09/06/2022 20:45,4.9,6.87,795.65,26.735,23.717,,8.83
09/06/2022 21:00,4.89,6.775,795.35,26.655,23.637,,8.83
09/06/2022 21:15,4.89,6.66,795.2,26.51,23.487,,8.82
09/06/2022 21:30,4.69,6.6,795,27.115,23.2885,,8.82
09/06/2022 21:45,4.69,6.53,795.1,37.785,23.106,,8.81
09/06/2022 22:00,4.69,6.45,795.1,27.265,22.905,,8.81
09/06/2022 22:15,4.69,6.41,794.8,27.55,22.7165,,8.8
09/06/2022 22:30,4.69,6.37,794.95,28.005,22.507,,8.8
09/06/2022 22:45,4.69,6.35,795.1,28.645,22.272,,8.8
09/06/2022 23:00,4.69,6.31,795.1,28.58,22.066,,8.79
09/06/2022 23:15,4.69,6.35,794.1,28.76,21.853,,8.79
09/06/2022 23:30,4.69,6.36,794.05,29.385,21.636,,8.78
09/06/2022 23:45,4.69,6.335,794.1,29.34,21.437,,8.78
09/07/2022 00:00,4.69,6.34,794.75,24.84,21.236,,8.77
09/07/2022 00:15,4.69,6.34,794.9,24.825,21.005,,8.77
09/07/2022 00:30,4.69,6.36,795,25.66,20.812,,8.76
09/07/2022 00:45,4.69,6.385,795,25.64,20.584,,8.75
09/07/2022 01:00,4.69,6.36,795.1,25.93,20.376,,8.75
09/07/2022 01:15,4.69,6.4,795.6,26.52,20.1765,,8.74
09/07/2022 01:30,4.69,6.4,795.4,25.6,19.9815,,8.73
09/07/2022 01:45,4.69,6.41,795.3,26.095,19.8005,,8.72
09/07/2022 02:00,4.69,6.45,795.3,25.945,19.6075,,8.71
09/07/2022 02:15,4.69,6.5,795.45,26.02,19.429,,8.7
09/07/2022 02:30,4.69,6.5,795.8,26.185,19.254,,8.7
09/07/2022 02:45,4.69,6.51,795.9,26.805,19.097,,8.69
09/07/2022 03:00,4.69,6.51,795.6,27.17,18.919,,8.68
09/07/2022 03:15,4.69,6.55,795.4,27.48,18.746,,8.68
09/07/2022 03:30,4.69,6.54,795.05,27.84,18.579,,8.67
09/07/2022 03:45,4.69,6.6,794.8,27.205,18.4265,,8.67
09/07/2022 04:00,4.68,6.61,794.5,27.555,18.255,,8.66
09/07/2022 04:15,4.68,6.62,794.2,27.49,18.088,,8.66
09/07/2022 04:30,4.68,6.68,794.3,26.26,17.91,,8.655
09/07/2022 04:45,4.68,6.71,793.95,26.465,17.763,,8.65
09/07/2022 05:00,4.68,6.74,793.65,26.465,17.6355,,8.64
09/07/2022 05:15,4.68,6.78,793.7,26.805,17.497,,8.64
09/07/2022 05:30,4.68,6.81,794.05,26.865,17.379,,8.63
09/07/2022 05:45,4.68,6.85,793.75,27.69,17.224,,8.62
09/07/2022 06:00,4.49,6.88,794.4,28.69,17.09,,8.61
09/07/2022 06:15,4.49,6.92,794.55,28.725,16.954,,8.6
09/07/2022 06:30,4.49,6.96,794.3,28.915,16.829,,8.58
09/07/2022 06:45,4.49,6.99,795,29.035,16.714,,8.58
09/07/2022 07:00,4.49,7.06,794.7,29.085,16.561,,8.575
09/07/2022 07:15,4.49,7.16,795.2,28.57,16.403,,8.57
09/07/2022 07:30,4.48,7.28,795.3,28.51,16.264,,8.56
09/07/2022 07:45,4.48,7.47,795.05,30.03,16.16,,8.56
09/07/2022 08:00,4.48,7.71,795.3,28.82,16.14,,8.57
09/07/2022 08:15,4.68,8,794.95,29.855,16.1815,,8.57
09/07/2022 08:30,4.68,8.3,794.75,30.025,16.265,,8.58
09/07/2022 08:45,4.68,8.64,794.75,29.04,16.3985,,8.595
09/07/2022 09:00,4.68,8.95,794.1,29.26,16.588,,8.61
09/07/2022 09:15,4.68,9.26,793.6,29.265,16.835,,8.62
09/07/2022 09:30,4.68,9.5,794,30.63,17.131,,8.64
09/07/2022 09:45,4.68,9.76,794,29.615,17.4795,,8.65
09/07/2022 10:00,4.68,10,794.1,29.68,17.871,,8.665
09/07/2022 10:15,4.68,10.21,794.2,29.78,18.2905,,8.68
09/07/2022 10:30,4.68,10.39,794.4,30.01,18.727,,8.69
09/07/2022 10:45,4.68,10.55,794.9,31.69,19.1705,,8.7
09/07/2022 11:00,4.68,10.68,795,33.31,19.63,,8.71
09/07/2022 11:15,4.68,10.75,794.05,39.205,20.093,,8.72
09/07/2022 11:30,4.68,10.86,794.4,41.52,20.502,,8.73
09/07/2022 11:45,4.67,10.82,795.5,44.58,20.939,,8.73
09/07/2022 12:00,4.67,10.92,794.8,33.975,21.353,,8.74
09/07/2022 12:15,4.67,11.03,794.3,33.24,21.736,,8.75
09/07/2022 12:30,4.67,11.07,793.9,33.115,22.106,,8.77
09/07/2022 12:45,4.67,11.11,794.2,34.855,22.386,,8.78
09/07/2022 13:00,4.67,11.235,793.2,35.2,22.658,,8.79
09/07/2022 13:15,4.67,11.26,792.2,38.205,22.9265,,8.8
09/07/2022 13:30,4.67,11.35,791.3,32.585,23.205,,8.81
09/07/2022 13:45,4.67,11.38,791.6,34.225,23.4975,,8.82
09/07/2022 14:00,4.67,11.4,790.65,30.115,23.835,,8.84
09/07/2022 14:15,4.67,11.515,790.1,32.355,24.094,,8.85
09/07/2022 14:30,4.67,11.53,788.8,35.955,24.391,,8.87
09/07/2022 14:45,4.67,11.59,787.9,37.125,24.618,,8.88
09/07/2022 15:00,4.67,11.77,785.3,29.955,24.8035,,8.91
09/07/2022 15:15,4.67,11.79,783.45,36.35,24.9205,,8.92
09/07/2022 15:30,4.67,11.825,781.6,33.385,25.1055,,8.94
09/07/2022 15:45,4.67,11.76,779.85,34.57,25.24,,8.95
09/07/2022 16:00,4.67,11.775,778.5,34.195,25.326,,8.96
09/07/2022 16:15,4.67,11.76,777.6,36.165,25.352,,8.98
09/07/2022 16:30,4.67,11.84,777,34.785,25.4065,,9
09/07/2022 16:45,4.67,11.815,775.7,32.875,25.3715,,9.01
09/07/2022 17:00,4.67,11.75,773.55,35.235,25.224,,9.03
09/07/2022 17:15,4.67,11.49,773.2,32.555,25.018,,9.04
09/07/2022 17:30,4.67,11.19,771.7,30.595,24.824,,9.05
09/07/2022 17:45,4.67,10.72,771,33.335,24.536,,9.06
09/07/2022 18:00,4.67,10.32,771.2,33.555,24.262,,9.06
09/07/2022 18:15,4.67,10.02,770.65,32.215,23.996,,9.06
09/07/2022 18:30,4.47,9.73,770.3,32.62,23.77,,9.06
09/07/2022 18:45,4.47,9.46,769.9,28.57,23.5435,,9.07
09/07/2022 19:00,4.47,9.14,770.5,23.33,23.357,,9.06
09/07/2022 19:15,4.47,8.87,770.4,23.695,23.197,,9.05
09/07/2022 19:30,4.47,8.49,769.4,23.57,23.046,,9.04
09/07/2022 19:45,4.47,8.19,769.4,23.96,22.934,,9.03
09/07/2022 20:00,4.47,7.87,769.3,24.705,22.818,,9.01
09/07/2022 20:15,4.47,7.64,768.4,24.965,22.707,,9
09/07/2022 20:30,4.47,7.53,768.1,25.18,22.582,,8.98
09/07/2022 20:45,4.47,7.4,767.05,25.655,22.464,,8.97
09/07/2022 21:00,4.47,7.34,766.3,26.34,22.348,,8.95
09/07/2022 21:15,4.47,7.2,764.65,26.83,22.224,,8.93
09/07/2022 21:30,4.47,7.09,762.4,27.9,22.107,,8.9
09/07/2022 21:45,4.47,6.99,760.75,27.76,21.978,,8.87
09/07/2022 22:00,4.47,6.9,758.7,26.315,21.851,,8.85
09/07/2022 22:15,4.47,6.81,757.3,26.705,21.723,,8.82
09/07/2022 22:30,4.47,6.72,756,26.905,21.5785,,8.8
09/07/2022 22:45,4.47,6.66,754,27.015,21.403,,8.78
09/07/2022 23:00,4.47,6.62,752.85,27.495,21.227,,8.76
09/07/2022 23:15,4.47,6.56,752.45,27.625,21.0515,,8.745
09/07/2022 23:30,4.47,6.5,751.4,27.79,20.8945,,8.73
09/07/2022 23:45,4.46,6.445,750.8,28.09,20.71,,8.715
09/08/2022 00:00,4.46,6.41,749.4,28.535,20.539,,8.7
09/08/2022 00:15,4.46,6.375,749,28.815,20.36,,8.69
09/08/2022 00:30,4.46,6.36,747.8,28.88,20.209,,8.68
09/08/2022 00:45,4.46,6.34,747.3,28.71,20.029,,8.67
09/08/2022 01:00,4.46,6.3,746.55,28.935,19.861,,8.66
09/08/2022 01:15,4.46,6.315,745.8,29.65,19.694,,8.65
09/08/2022 01:30,4.46,6.3,745.65,29.585,19.5165,,8.64
09/08/2022 01:45,4.46,6.33,745.25,29.715,19.3595,,8.64
09/08/2022 02:00,4.46,6.33,745,30.975,19.1925,,8.64
09/08/2022 02:15,4.46,6.31,745.45,29.6,19.0345,,8.63
09/08/2022 02:30,4.46,6.28,745.5,29.545,18.896,,8.63
09/08/2022 02:45,4.46,6.33,745.7,30.25,18.748,,8.63
09/08/2022 03:00,4.46,6.36,746.15,30.315,18.602,,8.64
09/08/2022 03:15,4.46,6.33,746.6,30.29,18.4745,,8.64
09/08/2022 03:30,4.46,6.33,747.75,30.54,18.344,,8.64
09/08/2022 03:45,4.46,6.35,747.95,30.875,18.202,,8.65
09/08/2022 04:00,4.46,6.325,749,31.16,18.035,,8.65
09/08/2022 04:15,4.46,6.36,749.6,31.75,17.896,,8.655
